Date,Close,High,Low,Open,Volume
2007-06-11,3.6169497966766357,3.7963073379618324,3.5973893125687146,3.791793596440801,1874258400
2007-06-12,3.6226675510406494,3.6626921497318263,3.560373581446913,3.591670836784468,1426566400
2007-06-13,3.5359983444213867,3.647043462906735,3.4728019420605043,3.645840093089518,1721353200
2007-06-14,3.5736148357391357,3.59468003435159,3.5034967498793805,3.526969491600209,973266000
2007-06-15,3.626278877258301,3.6313949067041706,3.607018932902079,3.629890192161268,811218800
2007-06-18,3.7644095420837402,3.767117626958898,3.6876710954507472,3.709939669343309,910604800
2007-06-19,3.7213752269744873,3.7620013142297846,3.6988049106373655,3.7523711411609604,943026000
2007-06-20,3.6578762531280518,3.751467869391962,3.6563719407177566,3.727694188568044,897512000
2007-06-21,3.7285971641540527,3.7403339366662185,3.6328997375045833,3.6623913366416545,867045200
2007-06-22,3.7015132904052734,3.7451492120197125,3.6828552303884257,3.7270926360747305,631876000
2007-06-25,3.6816518306732178,3.764409127453513,3.6431315374284554,3.737324665548076,965403600
2007-06-26,3.600698232650757,3.73160555264241,3.572711352727555,3.7310036669755524,1345005200
2007-06-27,3.668107748031616,3.6726218904442733,3.588962195153321,3.6295882714887555,974696800
2007-06-28,3.628084182739258,3.6861649530819256,3.6112317832865792,3.6822526956499173,838143600
2007-06-29,3.6726231575012207,3.7316067666641715,3.644034784403202,3.670516556981869,1137841600
2007-07-02,3.6491498947143555,3.6741273508855943,3.590166293919791,3.6428300940529312,994862400
2007-07-03,3.82700252532959,3.833923808166059,3.656371568212747,3.671418306918363,1162481600
2007-07-05,3.994924783706665,4.001545928296857,3.8727443955676737,3.8760551687592013,1453051600
2007-07-06,3.981384038925171,4.012681704069229,3.924206485346759,4.006361902091555,874694800
2007-07-09,3.922098159790039,3.9994388570931183,3.8874901374017288,3.98378983050687,995820000
2007-07-10,3.9828875064849854,4.047588205266052,3.876355754789581,3.8784623545766337,1255007600
2007-07-11,3.9840924739837646,4.023515602279567,3.951591837762896,3.9744631022809456,821772000
2007-07-12,4.034648418426514,4.039764446928292,3.9840908227005474,4.028027675659507,704608800
2007-07-13,4.144792079925537,4.148402591087042,4.048191419398741,4.063539105282024,907606000
2007-07-16,4.155925750732422,4.212501798640101,4.1378691805346985,4.164652691201815,936112800
2007-07-17,4.180302143096924,4.2010668031311456,4.137870396046343,4.161945830048869,709959600
2007-07-18,4.156528472900391,4.166158646541472,4.09393354961224,4.158635073384377,756856800
2007-07-19,4.213104724884033,4.237481102996253,4.202572123789014,4.2221326112807676,732891600
2007-07-20,4.325955867767334,4.338896012233844,4.213104677425033,4.262759458323147,1167773600
2007-07-23,4.32444953918457,4.370192044839932,4.241089984120604,4.312712769050364,1036490000
2007-07-24,4.059326171875,4.24319787347173,4.037056396134223,4.179399582575336,1795292800
2007-07-25,4.130645751953125,4.16374905255416,4.062634297842294,4.13335383490171,1496182800
2007-07-26,4.393665313720703,4.468899019858034,4.121619396598943,4.390956426184172,2186629200
2007-07-27,4.3289642333984375,4.481538662619031,4.3268580349595975,4.399382860752402,1161098400
2007-07-30,4.256137847900391,4.37711448433224,4.200164075029239,4.343409682730995,1106988400
2007-07-31,3.9651336669921875,4.317831184824888,3.95791143768827,4.302482691950915,1762392800
2007-08-01,4.0626373291015625,4.074072760304467,3.8450599789286253,4.021709888281133,1750156800
2007-08-02,4.1074748039245605,4.121619117405559,4.03705538473812,4.112289487572057,852644800
2007-08-03,3.967841386795044,4.091224750683254,3.9573083862143212,4.070460094188433,679187600
2007-08-06,4.070157527923584,4.070759011638263,3.86100713561256,3.9994379897669607,925170400
2007-08-07,4.063537120819092,4.130044262891216,3.9913124683154564,4.060828636081297,949936400
2007-08-08,4.032843589782715,4.1186107218936066,3.972356066832377,4.1156016942380695,808096800
2007-08-09,3.803529977798462,4.002448384522302,3.764408210021153,3.945571389996171,1125395600
2007-08-10,3.761700391769409,3.8444576830647987,3.6202608401886245,3.705124330061333,1410749200
2007-08-13,3.845660924911499,3.8926068021260694,3.8068397007138994,3.8616100916939846,752911600
2007-08-14,3.7325081825256348,3.861007537386664,3.7228776116122506,3.860706996394415,739006800
2007-08-15,3.608222484588623,3.7574869271810223,3.600698511377646,3.693687845141171,992852000
2007-08-16,3.5224547386169434,3.566090641340662,3.359047015882978,3.5212513692012037,1866690000
2007-08-17,3.673225164413452,3.7165597378348854,3.6058155601181547,3.6717204498717773,1195062400
2007-08-20,3.678039789199829,3.74665356580296,3.626278815188748,3.7304030508106973,803317200
2007-08-21,3.8390400409698486,3.8808702989597905,3.641325786182169,3.6777390721694942,1303047200
2007-08-22,3.9877026081085205,3.994924834914411,3.9220986721746027,3.948882184768798,1061765600
2007-08-23,3.944366216659546,4.012679424209602,3.9049443196069835,4.005155452908514,866838000
2007-08-24,4.071664810180664,4.073771410785473,3.906450750311758,3.9281186422469374,911834000
2007-08-27,3.979879379272461,4.05240542616524,3.975365234940193,4.0141864744047,707439600
2007-08-28,3.816469669342041,3.9846930902541797,3.8107517557393527,3.941959611437435,1179365600
2007-08-29,4.0349507331848145,4.037960564831206,3.898326635772938,3.908557491895227,1166860800
2007-08-30,4.100253105163574,4.160440481431894,3.9813834689610483,3.9925179547728313,1435582400
2007-08-31,4.167362213134766,4.202572135378762,4.135162122088616,4.197757048330971,876887200
2007-09-04,4.338293075561523,4.385540305901336,4.208289362679419,4.2112983897989675,1316842800
2007-09-05,4.115601062774658,4.38885038429448,4.095738831461919,4.36266915569535,2328222400
2007-09-06,4.062936782836914,4.139976146869333,3.993721531456608,4.0794886403166934,1901261600
2007-09-07,3.9654340744018555,3.9813840508695497,3.912168779030776,3.9726571070481445,1430576000
2007-09-10,4.114096164703369,4.154120363062811,4.031037937339088,4.122522163697445,1487838800
2007-09-11,4.077381134033203,4.161944050852346,4.025017891048474,4.149906338997106,971885600
2007-09-12,4.118307590484619,4.195045991678264,4.08520468772771,4.092427314566063,1022770000
2007-09-13,4.128840446472168,4.183008940525283,4.112288593868134,4.177892511564007,656163200
2007-09-14,4.177292823791504,4.182408451366679,4.098748734810559,4.109883220465854,607320000
2007-09-17,4.16525411605835,4.230858046342409,4.140878952015351,4.182709202128306,793371600
2007-09-18,4.240789890289307,4.298871063354449,4.147800949828367,4.1848165227922856,1064089600
2007-09-19,4.236276626586914,4.308199975058153,4.195047848594384,4.303987175997111,1026880400
2007-09-20,4.222433567047119,4.266972720458682,4.1926410195165245,4.21761847999798,691840800
2007-09-21,4.337989807128906,4.353036541831935,4.22243061139061,4.247408054388122,1138880400
2007-09-24,4.462279319763184,4.509526958095938,4.413227229224901,4.415634370877832,1052161600
2007-09-25,4.609736919403076,4.610941092599753,4.41834128412444,4.418943973412066,1192550800
2007-09-26,4.5973968505859375,4.664505880360104,4.551655158460194,4.648556717743441,975268000
2007-09-27,4.649461269378662,4.650062753377912,4.583857325203964,4.627493241550347,658198800
2007-09-28,4.618464946746826,4.6524714969044965,4.596797859966783,4.617562519774531,615101200
2007-10-01,4.704834461212158,4.737035360032581,4.602215717709499,4.653374818867529,837068400
2007-10-02,4.768331050872803,4.772544251195584,4.691291280713531,4.711152707220849,792069600
2007-10-03,4.752379417419434,4.790297403487562,4.724994428477316,4.748166620361785,692518400
2007-10-04,4.701824188232422,4.757196074650551,4.619367842612193,4.754788933243917,656958400
2007-10-05,4.858609676361084,4.8625219326554046,4.745759343751777,4.76592170722156,943471200
2007-10-08,5.053016185760498,5.053016185760498,4.904353227293073,4.920002657614095,835928800
2007-10-09,5.051511287689209,5.149315309453825,5.016000832697788,5.1219299101405715,1104286400
2007-10-10,5.019311904907227,5.0521134742351155,4.983500504914264,5.0421831625427815,667590000
2007-10-11,4.882084846496582,5.172487079787774,4.610640406700627,5.10056374336558,1643992000
2007-10-12,5.033155918121338,5.034059148835027,4.869145613670693,4.905559311677908,988176000
2007-10-15,5.025030136108398,5.102972352303968,4.920304800567204,5.055124431537182,1077930000
2007-10-16,5.103272438049316,5.121328205844574,4.969957163443537,4.981694336634046,1067830400
2007-10-17,5.198668479919434,5.207395420234117,5.0912342999045945,5.196862822931672,1127613200
2007-10-18,5.221238136291504,5.242001983670714,5.14750916082641,5.161050782952296,823676000
2007-10-19,5.128551483154297,5.255245217435562,5.1159118825789465,5.243508445472737,1291780000
2007-10-22,5.247119426727295,5.263370340720802,5.114707786308265,5.126444557525797,1649499600
2007-10-23,5.602224349975586,5.675652809057947,5.499906578401538,5.674449439272928,1795164000
2007-10-24,5.595304012298584,5.633823503933849,5.393978405119007,5.591692696953501,1288481600
2007-10-25,5.5005083084106445,5.594400888517292,5.466803506306837,5.563404170792041,973602000
2007-10-26,5.558285236358643,5.578447595609796,5.503514865076265,5.576040053778567,706876800
2007-10-29,5.570023059844971,5.615164082467006,5.5582870930827655,5.580856599911709,540554000
2007-10-30,5.62750244140625,5.698824291229927,5.559190020147768,5.602825930757375,939414000
2007-10-31,5.716279983520508,5.721395611189315,5.56581174310683,5.646462032099055,833310800
2007-11-01,5.640742301940918,5.720791471540727,5.416845702711506,5.675650457861217,805036400
2007-11-02,5.653682708740234,5.7009295204750305,5.521872581827585,5.694008238232122,1002114400
2007-11-05,5.602828025817871,5.68648776045593,5.544446295201041,5.576044503365355,804176800
2007-11-06,5.771651268005371,5.777970666211325,5.575440944906382,5.629007166296346,954727200
2007-11-07,5.606437683105469,5.798435638191092,5.601322055571164,5.736141261145368,994327600
2007-11-08,5.280523777008057,5.6244934269029425,5.0488030002897695,5.617572142980761,1890378000
2007-11-09,4.976578712463379,5.26999161624999,4.971763625981763,5.150520095475397,1526380800
2007-11-12,4.627193450927734,5.046698309505156,4.533000309961774,4.973871315895985,1769065200
2007-11-13,5.114706516265869,5.145402277727511,4.62719046771676,4.840554075099436,1739446800
2007-11-14,4.9988484382629395,5.343721397770113,4.927526571894727,5.33138313958357,1449168000
2007-11-15,4.9443769454956055,5.103572473868567,4.824002636899369,5.007272785915902,1487410400
2007-11-16,5.0072736740112305,5.026232672161487,4.794812839020153,4.974471304473933,1383494000
2007-11-19,4.933845043182373,5.06174293984033,4.878172223992685,4.998546549520764,1154428800
2007-11-20,5.081305503845215,5.169780727631276,4.921207460718387,4.985608452400192,1543642800
2007-11-21,5.069567680358887,5.186631238028181,4.955512345897419,4.990721856772947,1217809600
2007-11-23,5.162255764007568,5.17760304529741,5.10838779910855,5.176098331093927,465757600
2007-11-26,5.192348480224609,5.334690404994248,5.186630165300212,5.223946670261103,1305754800
2007-11-27,5.26066255569458,5.290154157758862,5.116213572728202,5.2730008134083395,1317030400
2007-11-28,5.423469543457031,5.434904570813094,5.276913154198842,5.321150959783166,1150912000
2007-11-29,5.545949459075928,5.572431225648965,5.391267639999302,5.3996940401657385,1050926800
2007-11-30,5.483654975891113,5.648567643502343,5.40781938493564,5.637734102449523,1187802000
2007-12-03,5.38253927230835,5.541433847565855,5.347631114820064,5.472820098344311,961469600
2007-12-04,5.411129474639893,5.443931038947422,5.326265200605121,5.331080687856472,773799600
2007-12-05,5.582362651824951,5.597409394026572,5.489373712696212,5.503818569138052,892402000
2007-12-06,5.716279983520508,5.720794127163224,5.601021259934135,5.603127860300735,899810800
2007-12-07,5.8471879959106445,5.867952657215525,5.658801329449485,5.7340354581393775,1066066400
2007-12-10,5.844476699829102,5.888112608065804,5.798734995297005,5.825819449118059,722377600
2007-12-11,5.673846244812012,5.923322641156046,5.639239022856578,5.860727734487037,1110925200
2007-12-12,5.743663787841797,5.8526018764214225,5.590186161050875,5.821304224336039,1225660800
2007-12-13,5.772853851318359,5.781581997178225,5.6521789880076785,5.723500833215012,864617600
2007-12-14,5.729519844055176,5.814082774573846,5.703940505804406,5.728918360157757,674312800
2007-12-17,5.549259185791016,5.797531429842569,5.506526503388367,5.739451464569026,1024693600
2007-12-18,5.506527423858643,5.637434782380109,5.374717236571162,5.613059209283617,1222603200
2007-12-19,5.510740280151367,5.556482797849689,5.443932161022996,5.506527079506772,827478400
2007-12-20,5.633822441101074,5.6524804984044685,5.517059814648123,5.580256214093,774057200
2007-12-21,5.83544921875,5.83544921875,5.714473403009839,5.721394687017743,993960800
2007-12-24,5.982608318328857,5.998558293302476,5.861933420136265,5.869155246727085,480202800
2007-12-26,5.987122058868408,6.047610377144896,5.923022827539758,5.988927716290953,703732400
2007-12-27,5.975685119628906,6.10779540484384,5.952513325483401,5.98712054528782,795527600
2007-12-28,6.013601779937744,6.065663270419715,5.924825674406565,6.036473027980972,699647200
2007-12-31,5.960940361022949,6.033766529040149,5.951009245979992,6.003673044616983,539333200
2008-01-02,5.863436222076416,6.02654404170477,5.794522716266447,5.996751501447047,1079178800
2008-01-03,5.866145133972168,5.940175472415348,5.798735538632742,5.880590391653086,842066400
2008-01-04,5.418351650238037,5.808063786439665,5.383443486369674,5.761418851876226,1455832000
2008-01-07,5.345825672149658,5.52518356026916,5.122831882285415,5.454463208732872,2072193200
2008-01-08,5.153528213500977,5.490877918328161,5.139986186953569,5.421059980248502,1523816000
2008-01-09,5.398792266845703,5.401801294047916,5.064752880658278,5.155033741547728,1813882000
2008-01-10,5.3572611808776855,5.446940126348531,5.27871711901116,5.344020099465338,1482975200
2008-01-11,5.196865081787109,5.3521484358870195,5.1159134339470524,5.296474791484402,1232285600
2008-01-14,5.380132675170898,5.399392211663662,5.271494328380322,5.342214684227203,1100450400
2008-01-15,5.0870232582092285,5.393375532161749,4.95521266335575,5.348235699055788,2343278000
2008-01-16,4.804141044616699,5.086117208600779,4.715665872685497,4.972363645713679,2213845200
2008-01-17,4.84175968170166,4.976278363794695,4.767428784230223,4.860418144046002,1757859600
2008-01-18,4.855902671813965,4.988013774245574,4.803238876915132,4.866435270076584,1724343600
2008-01-22,4.6837663650512695,4.814372736243414,4.3936647191488,4.455657332831966,2434754000
2008-01-23,4.185116767883301,4.213103650548838,3.7960064855747926,4.098447232327563,3372969600
2008-01-24,4.080692768096924,4.234170457646103,3.972657062025063,4.212803910073583,2005866800
2008-01-25,3.9124698638916016,4.1857200475240575,3.900432948952174,4.182711019685704,1554739200
2008-01-28,3.9124698638916016,4.008468660166977,3.8053361779801915,3.8567970228834563,1474844000
2008-01-29,3.9585108757019043,3.996127922968466,3.8835785275611965,3.9467749098216287,1099982800
2008-01-30,3.977771759033203,4.076178071288933,3.912167818724647,3.9533961894727043,1243051600
2008-01-31,4.073470592498779,4.11229062240295,3.8941126282787915,3.8956165393082305,1345674400
2008-02-01,4.02501916885376,4.110484539401579,3.977771938408136,4.09995193997729,1010744000
